label,id,title,sentences
0,647,颱灣政治,1945年颱灣進入中華民國時代
0,648,颱灣政治,國民政府著手進行推動颱灣的民主化與辦理選舉
0,649,颱灣政治,1946年颱灣省行政長官公署舉行各鄉鎮市市民代錶普選
0,650,颱灣政治,由於沒有性別、種族、宗教、職業、財產等限製
0,651,颱灣政治,當時630萬颱灣人民中
0,652,颱灣政治,約有240萬宣誓公民參與選舉
0,653,颱灣政治,之後該市民代錶也間接選舉選齣各縣縣參議員
0,654,颱灣政治,而縣參議員則選齣名額為30名的颱灣參議員
0,655,颱灣政治,由於是颱灣史上首次進行省民意機關選舉
0,656,颱灣政治,各方參選人十分踴躍
0,657,颱灣政治,總共參選人高達1181人
0,658,颱灣政治,其中又以颱南縣485人參選為最高
0,659,颱灣政治,1946年製憲國民大會召開
0,660,颱灣政治,颱灣省派齣代錶赴首都南京參與製憲
0,661,颱灣政治,1947年1月1日
0,662,颱灣政治,中華民國憲法公佈
0,663,颱灣政治,成為中華民國選舉的最高法源
0,664,颱灣政治,1947年11月21日
0,665,颱灣政治,中華民國舉行第一屆立法委員與國大代錶選舉
0,666,颱灣政治,為颱灣首次參與中央層級的選舉
0,667,颱灣政治,颱灣省選舉齣18席國大代錶與7席立法院
0,668,颱灣政治,於1948年3月29日
0,669,颱灣政治,赴南京參與開會
0,670,颱灣政治,國大代錶並選舉齣中華民國第一屆正副總統
0,671,颱灣政治,1950年4月5日
0,672,颱灣政治,行政院通過颱灣省各縣市地方自治綱要
0,673,颱灣政治,4月24日正式公佈
0,674,颱灣政治,7月2日開始實施
0,675,颱灣政治,颱灣的地方村裏長、鄉鎮市長、鄉鎮市民代錶、縣市長、縣市議員、省議員皆全部完成人民直選
0,676,颱灣政治,立法委員、國大代錶因內戰因素不進行改選
0,677,颱灣政治,正副總統依憲法由國民大會代錶選齣
0,678,颱灣政治,1969年為瞭進一步擴大國民大會與立法委員在颱灣的代錶性
0,679,颱灣政治,舉行第一屆中央民代增額補選
0,680,颱灣政治,1991年動員戡亂時期臨時條款廢止
0,681,颱灣政治,1992年全麵改選立法委員與國民大會代錶
0,682,颱灣政治,迴復中央民意機關人民直選
0,683,颱灣政治,1996年中華民國正副總統進行民選
0,684,颱灣政治,中國國民黨候選人李登輝當選
0,685,颱灣政治,完成首次國傢元首直接民選
0,686,颱灣政治,2000年民主進步黨候選人陳水扁當選總統
0,687,颱灣政治,完成首次政黨輪替
0,688,颱灣政治,2003年底成為東亞第一個立法保障公民投票權的國傢
0,689,颱灣政治,2008年中國國民黨候選人馬英九當選總統
0,690,颱灣政治,完成第二次政黨輪替
0,691,颱灣政治,2016年民主進步黨候選人蔡英文當選總統
0,692,颱灣政治,實現第三次政黨輪替
0,693,颱灣政治,並成為臺灣首位女性總統
0,694,颱灣政治,選舉現況颱灣大緻上可分為兩大政治勢力
0,695,颱灣政治,以國民黨為主的泛藍、民進黨為首的泛綠兩大陣營為主
0,696,颱灣政治,各地的藍綠支持度
0,697,颱灣政治,可由歷屆選舉結果看齣
0,698,颱灣政治,粗略上可說是北藍南綠
0,699,颱灣政治,濁水溪以北支持泛藍的選民較多
0,700,颱灣政治,以南力挺泛綠的選民較多
0,701,颱灣政治,其中也有例外之處
0,702,颱灣政治,例如颱北市、新北市、桃園市等地區被認為是泛藍優勢地區
0,703,颱灣政治,但颱北市的士林、大同
0,704,颱灣政治,新北市大漢溪以西的三重、蘆洲、新莊
0,705,颱灣政治,及桃園市濱海的觀音、新屋等區域反倒是綠軍的常勝之處
0,706,颱灣政治,又例如高雄市整體是泛綠佔優勢
0,707,颱灣政治,但其中眷村大本營左營、楠梓卻往往是藍軍勝齣
0,708,颱灣政治,這種情形與人口的省籍、年齡、性別甚至職業均有關係
0,709,颱灣政治,選舉條件選舉凡是中華民國之國民
0,710,颱灣政治,隻要符閤以下條件
0,711,颱灣政治,即可享有選舉投票權：
0,712,颱灣政治,具有中華民國國籍
0,713,颱灣政治,實歲年滿20歲
0,714,颱灣政治,在該地設籍4個月以上（總統大選及公投須滿6個月）
0,715,颱灣政治,未受監護宣告被選舉
0,716,颱灣政治,所有中華民國公民
0,717,颱灣政治,隻要符閤以下所有條件
0,718,颱灣政治,即享有被選舉權：
0,719,颱灣政治,積極條件：年滿23歲
0,720,颱灣政治,得於其行使選舉權之選區參選
0,721,颱灣政治,消極條件：被選舉人不得有下列任一情事
0,722,颱灣政治,否則不得登記參選：
0,723,颱灣政治,犯有內亂外患罪
0,724,颱灣政治,經判刑確定者犯有貪汙罪
0,725,颱灣政治,經判刑確定者曾犯組織犯罪條例之罪
0,726,颱灣政治,經判刑確定者遭褫奪公權尚未復權者
0,727,颱灣政治,被選舉人不得為現役軍人、軍校學生及替代役男
0,728,颱灣政治,被選舉人不得為選務
0,729,颱灣政治,選舉類型2000年代
0,730,颱灣政治,依照颱灣選罷法規定
0,731,颱灣政治,不包含立法院長及各議會議長的間接選舉
0,732,颱灣政治,解嚴與迴歸憲法後的颱灣選舉約可共分為三大類：
0,733,颱灣政治,總統選舉中華民國政府在國民大會通過修憲
0,734,颱灣政治,凍結部分原憲法條文
0,735,颱灣政治,適法於中華民國憲法增修條文的總統選舉首次於1996年舉行
0,736,颱灣政治,透過這場選舉不但讓中華民國總統與人民民意有更直接的連結
0,737,颱灣政治,也讓中華民國朝真正的民主國傢邁進一步
0,738,颱灣政治,中華民國總統選舉因為正副總統一起選舉
0,739,颱灣政治,因此正式名稱為總統副總統選舉其適用製度法源除瞭憲法之外
0,740,颱灣政治,最主要就是總統副總統選舉罷免法
0,741,颱灣政治,該法的重點於：
0,742,颱灣政治,一、總統選舉機關：總統、副總統選舉由中央選舉委員會主管並指揮、監督省（市
0,743,颱灣政治,）、縣（市）選舉委員會辦理之
0,744,颱灣政治,二、選舉人（擁有投票權）：包括在國內及現在國外之由中華民國自由地區公民
0,745,颱灣政治,均得為總統、副總統之選舉人
0,746,颱灣政治,但在國外之中華民國自由地區公民行使選舉權
0,747,颱灣政治,需返國為之三、總統（副總統）候選人資格：在中華民國自由地區繼續居住六個月以上且曾設籍十五年以上之選舉人
0,748,颱灣政治,年滿40歲得申請登記為總統、副總統候選人
0,749,颱灣政治,但曾犯內亂、外患罪等、具有外國國籍迴復中華民國國籍、因歸化取得中華民國國籍或大陸地區人民經許可進入臺灣地區者
0,750,颱灣政治,均不得申請登記
0,751,颱灣政治,四、候選人除瞭以上的通則外
0,752,颱灣政治,為瞭避免候選人過多
0,753,颱灣政治,影響選情該法還規定總統候選人必須要有主要政黨推薦
0,754,颱灣政治,而主要政黨定義為：最近任何一次總統、副總統或立法委員選舉（取其一）
0,755,颱灣政治,其所推薦候選人得票數之和
0,756,颱灣政治,應達該次選舉有效票總和百分之五以上
0,757,颱灣政治,二個以上政黨共同推薦一組總統、副總統候選人者
0,758,颱灣政治,各該政黨推薦候選人之得票數
0,759,颱灣政治,以推薦政黨數除其推薦候選人得票數計算之
0,760,颱灣政治,五、除此為瞭救濟無主要政黨推薦的總統候選人仍可選舉
0,761,颱灣政治,該法規定該候選人可由公民連署提齣
0,762,颱灣政治,總統選舉的公民連署定義為：連署人數於第二項規定期間內
0,763,颱灣政治,已達最近一次立法委員選舉選舉人總數百分之一點五者
0,764,颱灣政治,此連署的連署人必須具名
0,765,颱灣政治,且須造冊國會選舉
0,766,颱灣政治,立法委員為颱灣唯一的國會選舉
0,767,颱灣政治,該正式名稱為中央公職人員選舉
0,768,颱灣政治,經過第七次修憲後
0,769,颱灣政治,席次減半為113席
0,770,颱灣政治,採單一選區兩票製
0,771,颱灣政治,並分為全國不分區立委、僑選立委、區域立委及原住民立委等四種
0,772,颱灣政治,其中前二種須由政黨提名
0,773,颱灣政治,選民投得為政黨票；後兩種則是選人的區域立委及原住民立委
0,774,颱灣政治,每四年選舉一次
0,775,颱灣政治,地方公職人員選舉
0,776,颱灣政治,被選舉人除瞭須符閤積極條件和消極條件外
0,777,颱灣政治,依據公職人員選舉罷免法規定
0,778,颱灣政治,地方公職人員競選之年齡還有更詳細之限製：
0,779,颱灣政治,行政首長：直轄市（颱北市、新北市、颱中市、颱南市及高雄市）市長、縣市長（30歲）、鄉鎮市長（26歲）、村裏長（23歲）
0,780,颱灣政治,民意代錶（23歲）：直轄市市議員、縣市議員、鄉鎮市民代錶
0,781,颱灣政治,以上所有公職人員一任皆為4年
0,782,颱灣政治,但行政首長（不含村裏長）隻得連任一次
0,783,颱灣政治,但村裏長和民意代錶則沒有限製
0,784,颱灣政治,選舉方式及原則
0,785,颱灣政治,於選舉方式方麵
0,786,颱灣政治,颱灣選舉一般來說
0,787,颱灣政治,是以普通、平等、直接及無記名單記投票原則行之
0,788,颱灣政治,普通原則：所有滿廿歲颱灣公民除瞭受監護宣告而尚未撤銷者之外
0,789,颱灣政治,皆可參加颱灣選舉成為選舉人
0,790,颱灣政治,平等原則：即遵守一人一票
0,791,颱灣政治,票票等值的原則
0,792,颱灣政治,每人擁有一票而且每一張票的法律效力是相等的
0,793,颱灣政治,直接原則：指選民不用也不可以請他人代為投票
0,794,颱灣政治,而須自己親自前往投票
0,795,颱灣政治,無記名原則：又稱作祕密原則
0,796,颱灣政治,錶示選票上並毋須簽名
0,797,颱灣政治,且要保守投票秘密
0,798,颱灣政治,不可有任何亮票的行為齣現
0,799,颱灣政治,否則便要負起刑事責任
0,800,颱灣政治,政黨颱灣政黨發展雖自日治時期開始
0,801,颱灣政治,但真正政黨政治成形與發展是在二次大戰後纔發生
0,802,颱灣政治,目前以第八屆立委選舉的政黨得票率來看
0,803,颱灣政治,是以泛藍陣營的中國國民黨與泛綠陣營的民主進步黨兩大政黨為主的兩黨製形態
0,804,颱灣政治,但有人錶示在解嚴之後的颱灣未被進行轉型正義
0,805,颱灣政治,仍是相當令人遺憾的事情
0,806,颱灣政治,中國國民黨西元1894年
0,807,颱灣政治,正值中日甲午戰爭
0,808,颱灣政治,孫中山赴檀香山號召華僑親友
0,809,颱灣政治,創立興中會革命救國組織
0,810,颱灣政治,歷經興中會、同盟會、國民黨、中華革命黨後
0,811,颱灣政治,於西元1919年正式改組為中國國民黨
0,812,颱灣政治,之後並於1927年1949年成為中國的執政黨
0,813,颱灣政治,1945年中華民國抗戰勝利
0,814,颱灣政治,並接管颱灣中國國民黨在颱灣設立省黨部
0,815,颱灣政治,1949年中國國民黨於國共內戰失利
0,816,颱灣政治,國民黨黨中央隨同中華民國政府退守臺灣
0,817,颱灣政治,同年12月11日
0,818,颱灣政治,中國國民黨中央黨部由中國大陸遷往颱北市
0,819,颱灣政治,並繼續在颱灣長期維持執政黨地位
0,820,颱灣政治,其黨國不分及利用軍、警、特全麵執行社會控製的統治體製
0,821,颱灣政治,被稱為黨國體製
0,822,颱灣政治,1990年代在首位颱灣本省人總統李登輝的領導下
0,823,颱灣政治,全力推行民主化
0,824,颱灣政治,然而在其黑金政治與派係政治的包袱下
0,825,颱灣政治,終於2000年將執政權讓給民主進步黨
0,826,颱灣政治,但仍持續掌控國會及地方執政優勢
0,827,颱灣政治,2008年由於民主進步黨飽受弊案睏擾
0,828,颱灣政治,中國國民黨再次贏得執政權
0,829,颱灣政治,民主進步黨1949年中華民國政府撤退到臺灣後
0,830,颱灣政治,有黨外人士爭取民主與自由
0,831,颱灣政治,黨外聲勢逐漸發展壯大
0,832,颱灣政治,1979年爆發的美麗島事件可以說是黨外運動的高潮
0,833,颱灣政治,施明德、黃信介等多人因此入獄
0,834,颱灣政治,1980年代這股黨外實力逐漸組閤、統一
0,835,颱灣政治,並最終在1986年9月28日由132名與會的黨外後援會在臺北圓山飯店宣佈組建民主進步黨
0,836,颱灣政治,1986年組黨後的民進黨參加第一次的立委與國代選舉
0,837,颱灣政治,總得票率都在20%以上
0,838,颱灣政治,此後民進黨也發動瞭多次街頭遊行活動
0,839,颱灣政治,爭取當局解除戒嚴、爭取民代直選與一係列的公共政策調整
0,840,颱灣政治,1987年中華民國總統蔣經國宣佈解除戒嚴令
0,841,颱灣政治,解除報禁、黨禁
0,842,颱灣政治,民進黨繼續參與臺灣政治
0,843,颱灣政治,要求總統直選民進黨通過瞭“四個如果”的決議文
0,844,颱灣政治,稱隻有在國民黨齣賣臺灣人民利益、中共統一臺灣等四個條件成為現實時
0,845,颱灣政治,民進黨纔會支持臺灣獨立
0,846,颱灣政治,1989年的縣市長與立委選舉中
0,847,颱灣政治,民進黨的支持率持續上升
0,848,颱灣政治,1991年民進黨於第五屆第一次全國代錶大會正式通過颱獨黨綱
0,849,颱灣政治,黨綱第一條便宣佈民進黨的基本主張通過以住民自決的方式
0,850,颱灣政治,建立主權獨立自主的臺灣共和國
0,851,颱灣政治,首次將颱獨的主張提升到黨的主要目標
0,852,颱灣政治,標誌著民進黨正式成為支持颱獨的政黨
0,853,颱灣政治,1992年的立委選舉中
0,854,颱灣政治,民進黨得票率達33%
0,855,颱灣政治,次年的縣市長選舉的得票率已經達到44%
0,856,颱灣政治,1994年在颱北市長的選戰當中
0,857,颱灣政治,民進黨推齣立法委員陳水扁與新黨趙少康、尋求連任的中國國民黨黃大洲競選
0,858,颱灣政治,最後贏得勝選顯示民進黨已經能夠藉由國民黨的分裂而與其相互抗衡
0,859,颱灣政治,1997年民進黨在縣市長選舉中贏得12席
0,860,颱灣政治,首次超越國民黨
0,861,颱灣政治,形成地方包圍中央的局麵
0,862,颱灣政治,1999年為因應2000年中華民國總統大選
0,863,颱灣政治,民進黨基本政策作瞭改變
0,864,颱灣政治,通過《颱灣前途決議文》
0,865,颱灣政治,文中稱承認颱灣是主權獨立的國傢
0,866,颱灣政治,國號就是中華民國
0,867,颱灣政治,以爭取更多的選民認同
0,868,颱灣政治,並在隨後推選落選的前臺北市長陳水扁與美麗島事件參與人、時任桃園縣縣長的呂秀蓮參選正副總統選舉
0,869,颱灣政治,選戰過程原本不被外界看好
0,870,颱灣政治,但由於當時聲望最高的宋楚瑜發生興票案
0,871,颱灣政治,使得支持度下滑
0,872,颱灣政治,加上與國民黨提名競選的連戰瓜分選票
0,873,颱灣政治,最後陳水扁與宋楚瑜以2.5%差距勝選
0,874,颱灣政治,實現中華民國歷史上的首次藉由民主政黨輪替
0,875,颱灣政治,民進黨成為執政黨至2008年
0,876,颱灣政治,執政期間全力推行颱灣本土化運動
0,877,颱灣政治,使颱灣是主權獨立的國傢觀念成為颱灣民意主流
0,878,颱灣政治,但也因此使得兩岸關係及颱美關係不時受到考驗
0,879,颱灣政治,同時由於國會呈現朝小野大局麵
0,880,颱灣政治,其許多政策無法順利推行
0,881,颱灣政治,執政後期貪汙醜聞頻傳
0,882,颱灣政治,於2008年立委選舉及總統選舉失敗
0,883,颱灣政治,再次成為在野黨
0,884,颱灣政治,歷史上的知名政黨
0,885,颱灣政治,颱灣民眾黨颱灣民眾黨
0,886,颱灣政治,成立於日治時期1927年的颱中市
0,887,颱灣政治,是颱灣人成立的第一個政黨
0,888,颱灣政治,成立大會由蔡式穀主持
0,889,颱灣政治,在殖民政府多方的阻撓下
0,890,颱灣政治,林獻堂、蔣渭水等人不斷更換黨名、修改黨綱
0,891,颱灣政治,從颱灣自治會、颱灣民黨
0,892,颱灣政治,最終在有條件的允許下成立
0,893,颱灣政治,初期主要人物還有李應章、蔡培火等人
0,894,颱灣政治,黨旗為仿中華民國國旗的三星黨旗
0,895,颱灣政治,以確立民本政治、建設閤理的經濟組織、改廢社會之缺陷為民眾黨的三大綱要
0,896,颱灣政治,而在政治行動上
0,897,颱灣政治,民眾黨曾提齣市街莊議會由諮詢改為議決機關、議員由官選改為民選等要求
0,898,颱灣政治,也曾因反對颱灣總督府的鴉片吸食特許政策而嚮國際聯盟提齣控訴
0,899,颱灣政治,林獻堂等人於1930年成立颱灣地方自治聯盟
0,900,颱灣政治,1931年颱灣民眾黨遭取締解散
0,901,颱灣政治,在二二八事件中
0,902,颱灣政治,不少前颱灣民眾黨員與國民黨閤作
0,903,颱灣政治,也遭國民黨政府迫害甚至緻死
0,904,颱灣政治,其中包括臺灣民眾黨經濟委員會委員陳炘等人
0,905,颱灣政治,颱灣共產黨颱灣共產黨是颱灣曆史上的一個共産主義政黨
0,906,颱灣政治,在共産國際指導下
0,907,颱灣政治,颱灣青年於1928年上海法租界成立該政黨
0,908,颱灣政治,根據共産國際對於各國支部一國一黨的組織原則規定
0,909,颱灣政治,颱共隸屬於日本共產黨領導的臺灣民族支部
0,910,颱灣政治,由於日共於1945年以前在日本屬於非法
0,911,颱灣政治,颱共在颱灣日治時期
0,912,颱灣政治,也被颱灣總督府視為非法政黨而加以取締
0,913,颱灣政治,颱灣共產黨是日治時期唯一明確提齣颱灣獨立、颱灣革命主張的島內政治組織
0,914,颱灣政治,而且成功結閤颱灣農民組閤及颱灣文化協會
0,915,颱灣政治,影響瞭1920年代颱灣社會運動的發展
0,916,颱灣政治,1931年9月
0,917,颱灣政治,颱灣共產黨黨員遭大舉逮捕入獄
0,918,颱灣政治,颱灣共產黨停止運作
0,919,颱灣政治,宣告覆滅政黨列錶
0,920,颱灣政治,政黨主張政治主張方麵
0,921,颱灣政治,目前（2019年）颱灣依然是中國國民黨為主的泛藍陣營
0,922,颱灣政治,以及民主進步黨為主的泛綠陣營兩大政治勢力為最大宗
0,923,颱灣政治,雙方陣營在颱灣主權地位及對兩岸關係的議題上看法大相逕庭
0,924,颱灣政治,國民黨為首的泛藍主張維持現狀乃至兩岸統一
0,925,颱灣政治,值得注意的是近年親民黨在許多議題上與國民黨相去甚遠
0,926,颱灣政治,甚至認同泛綠陣營的一些政策開始嚮其靠攏
0,927,颱灣政治,因此不再把親民黨視為泛藍陣營；而民進黨為首的泛綠陣營（包括民進黨及時代力量）則在黨綱主張：颱獨建立主權獨立的颱灣共和國
0,928,颱灣政治,在政黨輪替後政黨惡鬥經常發生：泛藍指責泛綠搞民粹
0,929,颱灣政治,宣布獨立將使颱海陷入戰爭；泛綠指責泛藍轉變立場
0,930,颱灣政治,由反共走嚮親中
0,931,颱灣政治,兩黨的互鬥亦逐步形成當今的颱灣選舉地理
0,932,颱灣政治,值得說明的是政黨惡鬥不隻颱灣有
0,933,颱灣政治,其他民主國傢像美國的民主黨跟共和黨在競爭時
0,934,颱灣政治,亦常齣現政黨惡鬥之舉
0,935,颱灣政治,在修憲與總統直選後的民主鞏固時代
0,936,颱灣政治,支持獨立的比例緩步微升、且通常穩定地高於支持統一的比例
0,937,颱灣政治,而均低於支持維持現狀的比例
0,938,颱灣政治,換言之與中國大陸的任何政治結閤在颱灣都是最缺乏民意基礎與政治市場的選項
0,939,颱灣政治,2010年12月
0,940,颱灣政治,陸委會所作的民意調查
0,941,颱灣政治,高達87.3%的絕大部分颱灣民衆認為應該維持現狀：儘快宣布獨立：6.4%；維持現狀
0,942,颱灣政治,以後走嚮獨立：17.6%；永遠維持現狀：28.4%；維持現狀
0,943,颱灣政治,看情形再決定獨立或統一：34.2%；維持現狀
0,944,颱灣政治,以後走嚮統一：7.1%；儘快統一：1.2%；不知道無意見：5.2%
0,945,颱灣政治,參見註解參考文獻
0,946,颱灣政治,工資低仲介費高雇主不好相處
0,947,颱灣政治,颱灣外勞生存難
0,948,颱灣政治,外部連結維基文庫中有關地名譯寫原則的文本
0,949,財政昏迷指數,財政昏迷指數是由《商業周刊》、393公民平颱、颱灣經濟研究院顧問黃崇哲等學者設計的財政健全評估指標
0,950,財政昏迷指數,評比2001年到2012年颱灣各縣市多項財政能力
0,951,財政昏迷指數,如永續服務、決算預算支應、償債審核資料及現金償付等；該指數的評估方法是以美國政府會計標準委員會、美國公民聯閤會等國際公認作法為基礎
0,952,財政昏迷指數,該指數以四大麵嚮探討地方財政破產失靈之可能
0,953,財政昏迷指數,其目的包括：建立公民財政參與感
0,954,財政昏迷指數,期望經由本指標使公民社會容易掌握財政情勢變化
0,955,財政昏迷指數,並研判影響財政健全的主要因素
0,956,財政昏迷指數,以形塑社會壓力
0,957,財政昏迷指數,引導政治政策追求永續財政健全；突破預算審議與政黨瓜分機製
0,958,財政昏迷指數,使公民社會能便利掌握預算編列的內容
0,959,財政昏迷指數,提升議會預算審議成效
0,960,財政昏迷指數,引導預算資源用於社會最大效用項目之上；本指標也可以引導社會輿論思維
0,961,財政昏迷指數,使全體社會得以掌握公共財政之可能風險
0,962,財政昏迷指數,並同時關注財政永續發展之重要性
0,963,財政昏迷指數,歷史該指數是由393公民平颱所提齣
0,964,財政昏迷指數,393公民平颱發現
0,965,財政昏迷指數,颱灣2004年底已纍積債務新颱幣4.97兆元
0,966,財政昏迷指數,2013年底增加為新颱幣6.86兆元
0,967,財政昏迷指數,部份縣市的債務已逼近舉債上限；且颱灣的民意代錶常因選舉壓力
0,968,財政昏迷指數,允諾各種公共福利
0,969,財政昏迷指數,使政府支齣歷年增加
0,970,財政昏迷指數,卻不敢提高稅率以確保政府的收支平衡
0,971,財政昏迷指數,因此參玖參公民平颱認為
0,972,財政昏迷指數,政府預算、分配與使用績效
0,973,財政昏迷指數,需要公民參與其監督與檢討
0,974,財政昏迷指數,然而393公民平颱發現
0,975,財政昏迷指數,政府財政資訊項目繁多、內容瑣碎
0,976,財政昏迷指數,一般公民難以進行檢討分析
0,977,財政昏迷指數,需要專業團體協助整理財政數據、轉換成簡而易懂之指標
0,978,財政昏迷指數,以提升中央和地方財政管理之課責性
0,979,財政昏迷指數,有鑑於此393公民平颱參考瞭國際政府財政指標與檢討機製
0,980,財政昏迷指數,於2014年4月首度提齣公民地方財政健全評估指標
0,981,財政昏迷指數,又稱財政昏迷指數
0,982,財政昏迷指數,以促進公民參與政府財政監督
0,983,財政昏迷指數,定義財政昏迷指數就臺灣各縣市政府就歷年財政情勢進行分析探討
0,984,財政昏迷指數,以現金償付能力、預算支應能力、長債償還能力、永續服務能力做分析
0,985,財政昏迷指數,公式如下：昏迷指數=現金償付能力40%預算支應能力30%償債償還能力20%永續服務能力10%
0,986,財政昏迷指數,編製方式財政昏迷指數是根據建議的四個麵嚮為指標
0,987,財政昏迷指數,給予不同的加權之後
0,988,財政昏迷指數,加總成為一個代錶中華民國各縣市財政狀況的指數
0,989,財政昏迷指數,四個麵嚮的名稱、意義與加權成數為：
0,990,財政昏迷指數,現金償付能力：佔40%
0,991,財政昏迷指數,可衡量政府是否有能力償還短期債務
0,992,財政昏迷指數,預算支應能力：佔30%
0,993,財政昏迷指數,可觀察政府是否具有足夠的收入
0,994,財政昏迷指數,以應付歲齣長債償還能力：佔20%
0,995,財政昏迷指數,可衡量政府是否有能力償還長期債務
0,996,財政昏迷指數,永續服務能力：佔10%
0,997,財政昏迷指數,可衡量政府是否有能力將其所提供的公共服務
0,998,財政昏迷指數,維持在目前的水準
0,999,財政昏迷指數,歷年結果根據2014年4月公佈首次颱灣20縣市財政昏迷指數評比調查顯示
0,1000,財政昏迷指數,2012年桃園縣、颱中市、新竹市是狀況最好的3縣市
0,1001,財政昏迷指數,苗栗縣最差落入瀕臨腦死區
0,1002,財政昏迷指數,另外次差的重度昏迷縣市
0,1003,財政昏迷指數,則含基隆市、南投縣、彰化縣、雲林縣、花蓮縣、澎湖縣與屏東縣
0,1004,財政昏迷指數,2014年底颱灣20縣市財政昏迷指數評比觀察2011年五都升格後至2013年的縣市財政狀況
0,1005,財政昏迷指數,公布全颱20縣市中
0,1006,財政昏迷指數,85%的縣市財政進步
0,1007,財政昏迷指數,尤以颱南市、颱東縣為財政優等生
0,1008,財政昏迷指數,2015年底的颱灣20縣市地方財政昏迷指數評比
0,1009,財政昏迷指數,再次引發不少話題
0,1010,財政昏迷指數,393公民平颱依據審計部2014年地方政府總決算審核報告
0,1011,財政昏迷指數,再參照國際地方財政信用評等經驗
0,1012,財政昏迷指數,編製2014年縣市財政昏迷指數報告
0,1013,財政昏迷指數,其中颱北市錶現最好
0,1014,財政昏迷指數,苗栗與花蓮最差
0,1015,財政昏迷指數,參考來源外部連結
0,1016,財政昏迷指數,2014年財政昏迷指數評比報告下載393公民平颱
0,1017,財政昏迷指數,商業周刊的專題報導
0,1018,財政昏迷指數,歷年調查成果相關
0,1019,財政昏迷指數,臺灣選舉臺灣選舉地理
0,1020,凱達格蘭大道,凱達格蘭大道（簡稱
0,1021,凱達格蘭大道,凱道）是位於臺灣臺北市中正區的道路
0,1022,凱達格蘭大道,全線位於總統府與景福門之間
0,1023,凱達格蘭大道,原名介壽路1996年3月21日改為現名
0,1024,凱達格蘭大道,來源自此處為颱灣原住民凱達格蘭族之傳統領域
0,1025,凱達格蘭大道,該道路見證中華民國政府遷臺至今歷次國傢中樞儀式慶典
0,1026,凱達格蘭大道,與自由廣場並列為臺北市的集會遊行舉辦時選擇的重要集結點
0,1027,凱達格蘭大道,歷史臺灣清治時期
0,1028,凱達格蘭大道,前身為臺北府城
0,1029,凱達格蘭大道,東門街臺灣日治時期
0,1030,凱達格蘭大道,依照日本市區道路不命名的習慣而沒有路名
0,1031,凱達格蘭大道,並於1920年（日治大正9年）劃入文武町
0,1032,凱達格蘭大道,臺灣戰後時期中華民國國民政府接管臺灣
0,1033,凱達格蘭大道,1946年10月25日颱灣光復節當天
0,1034,凱達格蘭大道,為慶祝國民政府主席蔣中正六十大壽
0,1035,凱達格蘭大道,除將颱灣總督府大廈籌修為介壽館外
0,1036,凱達格蘭大道,館前道路亦更名為介壽路
0,1037,凱達格蘭大道,公務員退休的黃靜嘉曾為颱北市多處街道取名
0,1038,凱達格蘭大道,他錶示此當時改名旨在頌揚當時執政者
0,1039,凱達格蘭大道,並用《詩經》：以介眉壽作典
0,1040,凱達格蘭大道,劉廣定錶示照字麵解釋成介公之壽
0,1041,凱達格蘭大道,也可按介者助也解釋為助壽
0,1042,凱達格蘭大道,並也是《詩經》的句子
0,1043,凱達格蘭大道,稱讚取的人實在不失高明
0,1044,凱達格蘭大道,1996年3月21日
0,1045,凱達格蘭大道,時任臺北市市長陳水扁將介壽路改名為
0,1046,凱達格蘭大道,凱達格蘭大道旁邊的廣場改名為凱達格蘭廣場
0,1047,凱達格蘭大道,名稱來源即因此處為凱達格蘭族之傳統領域
0,1048,凱達格蘭大道,故易名以象徵對臺灣原住民歷史及文化的肯認與尊重
0,1049,凱達格蘭大道,唯此道兩旁之派齣所與公園仍沿用介壽之名稱
0,1050,凱達格蘭大道,之後此道成為民眾常集會遊行抗議的聖地
0,1051,凱達格蘭大道,故常被賦予另一層政治意義
0,1052,凱達格蘭大道,臺灣戒嚴時期總統府前警備森嚴
0,1053,凱達格蘭大道,氣氛嚴肅民衆必須低頭而過
0,1054,凱達格蘭大道,總統府前的介壽路及重慶南路一段也曾經禁行機車及腳踏車
0,1055,凱達格蘭大道,在時任臺北市市長陳水扁任內
0,1056,凱達格蘭大道,將介壽路改名為凱達格蘭大道時
0,1057,凱達格蘭大道,也廢除瞭規定總統府前的凱達格蘭大道及重慶南路一段禁行機車及腳踏車的相關交通標誌
0,1058,凱達格蘭大道,是陳空間解嚴的主張
0,1059,凱達格蘭大道,並將總統府前廣場定名為凱達格蘭廣場
0,1060,凱達格蘭大道,還曾經舉辦府前飆舞舞會
0,1061,凱達格蘭大道,2007年5月22日
0,1062,凱達格蘭大道,臺北市政府宣布把凱達格蘭大道加註改名為反貪腐大道
0,1063,凱達格蘭大道,大道東側之公園路至景福門間廣場則加註反貪腐民主廣場
0,1064,凱達格蘭大道,並於即日生效同年12月6日
0,1065,凱達格蘭大道,市政府在上述大道東側的路燈柱懸掛反貪腐民主廣場的路標
0,1066,凱達格蘭大道,但反貪腐大道則未見任何標示
0,1067,凱達格蘭大道,市府發言人羊曉東錶示掛牌是為配閤12月9日的聯閤國國際反貪腐日的活動
0,1068,凱達格蘭大道,此舉造成部分原住民激烈反對
0,1069,凱達格蘭大道,媒體解讀此舉認為是時任臺北市市長郝龍斌反製中央政府將中正紀念堂改稱臺灣民主紀念館以及大中至正卸匾的舉動
